,raw,residual
1388,0.7415730337078653,0.7211811470755253
1389,0.8314606741573035,0.812038614423623
1390,0.9101123595505619,0.8915388983532084
1391,0.9325842696629215,0.9142532651902329
1392,0.9438202247191013,0.9256104486087451
1393,0.9550561797752809,0.9369676320272573
1394,0.9325842696629215,0.9136854060193073
1395,0.6629213483146068,0.6411130039750143
1396,0.9775280898876405,0.9591141396933561
1397,0.9325842696629215,0.9136854060193073
1398,0.9438202247191013,0.9250425894378195
1399,0.07865168539325845,0.04997160704145376
1400,0.9325842696629215,0.9131175468483816
1401,0.8988764044943821,0.879045996592845
1402,0.9101123595505619,0.8904031800113572
1403,0.9101123595505619,0.8904031800113572
1404,0.9438202247191013,0.9239068710959683
1405,0.9325842696629215,0.912549687677456
1406,0.8426966292134833,0.8216922203293584
1407,0.8426966292134833,0.8216922203293584
1408,0.7977528089887641,0.7762634866553095
1409,0.9213483146067417,0.9006246450880182
1410,0.9550561797752809,0.9346961953435549
1411,0.9325842696629215,0.9119818285065304
1412,0.9438202247191013,0.9233390119250426
1413,0.9775280898876405,0.9574105621805793
1414,0.9438202247191013,0.922771152754117
1415,0.9438202247191013,0.922771152754117
1416,0.9438202247191013,0.922771152754117
1417,0.9325842696629215,0.9114139693356048
1418,0.9438202247191013,0.922771152754117
1419,0.9438202247191013,0.9222032935831914
1420,0.9101123595505619,0.8881317433276548
1421,0.9101123595505619,0.8881317433276548
1422,0.9325842696629215,0.9108461101646792
1423,0.9438202247191013,0.9222032935831914
1424,0.9438202247191013,0.9222032935831914
1425,0.9213483146067417,0.899488926746167
1426,0.8764044943820225,0.8540601930721181
1427,0.8651685393258427,0.8427030096536059
1428,0.8539325842696629,0.8313458262350937
1429,0.8539325842696629,0.8313458262350937
1430,0.8764044943820225,0.8540601930721181
1431,0.8876404494382023,0.8654173764906303
1432,0.9213483146067417,0.899488926746167
1433,0.9438202247191013,0.9222032935831914
1434,0.9438202247191013,0.9222032935831914
1435,0.9325842696629215,0.9102782509937536
1436,0.8988764044943821,0.8762067007382169
1437,0.9213483146067417,0.8989210675752414
1438,0.7078651685393259,0.6831345826235093
1439,0.9325842696629215,0.9102782509937536
1440,0.7752808988764045,0.750709823963657
1441,0.9438202247191013,0.9210675752413402
1442,0.9438202247191013,0.9210675752413402
1443,0.9775280898876405,0.9551391254968769
1444,0.9325842696629215,0.909710391822828
1445,0.9438202247191013,0.9210675752413402
1446,0.9101123595505619,0.8869960249858035
1447,0.7528089887640451,0.7279954571266326
1448,0.8202247191011237,0.7961385576377059
1449,0.9438202247191013,0.9210675752413402
1450,0.9325842696629215,0.909710391822828
1451,0.9213483146067417,0.8983532084043158
1452,0.9438202247191013,0.9210675752413402
1453,0.101123595505618,0.06927881885292453
1454,0.9325842696629215,0.909710391822828
1455,0.9775280898876405,0.9551391254968769
1456,0.9438202247191013,0.9210675752413402
1457,0.9550561797752809,0.9324247586598524
1458,0.9213483146067417,0.8983532084043158
1459,0.7415730337078653,0.7166382737081204
1460,0.8089887640449439,0.7847813742191937
1461,0.9325842696629215,0.909710391822828
1462,0.9438202247191013,0.9210675752413402
1463,0.8988764044943821,0.8756388415672913
1464,0.9438202247191013,0.9210675752413402
1465,0.9438202247191013,0.9210675752413402
1466,0.9325842696629215,0.909710391822828
1467,0.9438202247191013,0.9210675752413402
1468,0.9325842696629215,0.909710391822828
1469,0.9775280898876405,0.9551391254968769
1470,0.9775280898876405,0.9551391254968769
1471,0.9325842696629215,0.909710391822828
1472,0.9438202247191013,0.9210675752413402
1473,0.9325842696629215,0.909710391822828
1474,0.8988764044943821,0.8756388415672913
1475,0.7752808988764045,0.750709823963657
1476,0.8089887640449439,0.7847813742191937
1477,0.8764044943820225,0.8529244747302669
1478,0.9325842696629215,0.909710391822828
1479,0.9438202247191013,0.9210675752413402
1480,0.9438202247191013,0.9210675752413402
1481,0.9325842696629215,0.909710391822828
1482,0.9213483146067417,0.8983532084043158
1483,0.9101123595505619,0.8869960249858035
1484,0.8988764044943821,0.8756388415672913
1485,0.9101123595505619,0.8869960249858035
1486,0.9101123595505619,0.8869960249858035
1487,0.9101123595505619,0.8869960249858035
1488,0.9213483146067417,0.8983532084043158
1489,0.9325842696629215,0.909710391822828
1490,0.9325842696629215,0.909710391822828
1491,0.9438202247191013,0.9210675752413402
1492,0.9438202247191013,0.9210675752413402
1493,0.9438202247191013,0.9210675752413402
1494,0.9438202247191013,0.9210675752413402
1495,0.9438202247191013,0.9210675752413402
1496,0.9438202247191013,0.9210675752413402
1497,0.9438202247191013,0.9210675752413402
1498,0.9438202247191013,0.9210675752413402
1499,0.9438202247191013,0.9210675752413402
1500,0.9325842696629215,0.909710391822828
1501,0.9213483146067417,0.8983532084043158
1502,0.8988764044943821,0.8756388415672913
1503,0.9101123595505619,0.8869960249858035
1504,0.9325842696629215,0.909710391822828
1505,0.9438202247191013,0.9210675752413402
1506,0.8988764044943821,0.8756388415672913
1507,0.9438202247191013,0.9210675752413402
1508,0.9325842696629215,0.909710391822828
1509,0.9325842696629215,0.909710391822828
1510,0.11235955056179775,0.08063600227143675
1511,0.9438202247191013,0.9210675752413402
1512,0.9550561797752809,0.9324247586598524
1513,0.9438202247191013,0.9210675752413402
1514,0.9325842696629215,0.909710391822828
1515,0.6292134831460675,0.6030664395229983
1516,0.9550561797752809,0.9324247586598524
1517,0.9662921348314607,0.9437819420783646
1518,0.9775280898876405,0.9551391254968769
1519,0.9775280898876405,0.9551391254968769
1520,0.9775280898876405,0.9551391254968769
1521,0.9775280898876405,0.9551391254968769
1522,0.7528089887640451,0.7279954571266326
1523,0.9550561797752809,0.9324247586598524
1524,0.9438202247191013,0.9204997160704146
1525,0.9325842696629215,0.9091425326519024
1526,0.9438202247191013,0.9204997160704146
1527,0.9438202247191013,0.9204997160704146
1528,0.9550561797752809,0.9318568994889268
1529,0.9438202247191013,0.919931856899489
1530,0.9438202247191013,0.919931856899489
1531,0.9325842696629215,0.9085746734809768
1532,0.9213483146067417,0.8972174900624645
1533,0.9101123595505619,0.8858603066439523
1534,0.9101123595505619,0.8858603066439523
1535,0.8539325842696629,0.8290743895513912
1536,0.7752808988764045,0.7490062464508802
1537,0.7191011235955057,0.6922203293583191
1538,0.7191011235955057,0.6922203293583191
1539,0.7303370786516855,0.7035775127768313
1540,0.7415730337078653,0.7149346961953436
1541,0.7415730337078653,0.7143668370244179
1542,0.7303370786516855,0.7030096536059058
1543,0.7191011235955057,0.6916524701873936
1544,0.7191011235955057,0.6916524701873936
1545,0.7191011235955057,0.6916524701873936
1546,0.7078651685393259,0.6797274275979557
1547,0.7191011235955057,0.6910846110164679
1548,0.7303370786516855,0.7024417944349801
1549,0.7415730337078653,0.7137989778534923
1550,0.7528089887640451,0.7251561612720046
1551,0.7752808988764045,0.747870528109029
1552,0.8089887640449439,0.7819420783645656
1553,0.8539325842696629,0.8273708120386145
1554,0.8539325842696629,0.8273708120386145
1555,0.8314606741573035,0.8046564452015901
1556,0.7977528089887641,0.7705848949460534
1557,0.8426966292134833,0.8160136286201023
1558,0.8764044943820225,0.8500851788756388
1559,0.8988764044943821,0.8727995457126633
1560,0.9213483146067417,0.8955139125496877
1561,0.9325842696629215,0.9068710959681999
1562,0.9325842696629215,0.9068710959681999
1563,0.9438202247191013,0.9182282793867121
1564,0.9438202247191013,0.9182282793867121
1565,0.9325842696629215,0.9068710959681999
1566,0.9325842696629215,0.9068710959681999
1567,0.9101123595505619,0.8841567291311755
1568,0.8876404494382023,0.861442362294151
1569,0.8539325842696629,0.8273708120386145
1570,0.7977528089887641,0.7705848949460534
1571,0.8426966292134833,0.8160136286201023
1572,0.8314606741573035,0.8046564452015901
1573,0.7191011235955057,0.6910846110164679
1574,0.7640449438202247,0.7365133446905168
1575,0.8876404494382023,0.861442362294151
1576,0.9101123595505619,0.8841567291311755
1577,0.9213483146067417,0.8955139125496877
1578,0.9325842696629215,0.9068710959681999
1579,0.9438202247191013,0.9182282793867121
1580,0.9438202247191013,0.9182282793867121
1581,0.9438202247191013,0.9182282793867121
1582,0.9550561797752809,0.9295854628052244
1583,0.9550561797752809,0.9295854628052244
1584,0.9550561797752809,0.9295854628052244
1585,0.9550561797752809,0.9295854628052244
1586,0.9550561797752809,0.9295854628052244
1587,0.9550561797752809,0.9295854628052244
1588,0.9550561797752809,0.9295854628052244
1589,0.9550561797752809,0.9295854628052244
1590,0.9550561797752809,0.9295854628052244
1591,0.9550561797752809,0.9295854628052244
1592,0.9438202247191013,0.9182282793867121
1593,0.9438202247191013,0.9182282793867121
1594,0.9325842696629215,0.9068710959681999
1595,0.9550561797752809,0.9295854628052244
1596,0.9775280898876405,0.9522998296422488
1597,0.9775280898876405,0.9522998296422488
1598,0.9775280898876405,0.9522998296422488
1599,0.9550561797752809,0.9295854628052244
1600,0.9325842696629215,0.9068710959681999
1601,0.9438202247191013,0.9176604202157865
1602,0.9438202247191013,0.9176604202157865
1603,0.9438202247191013,0.9176604202157865
1604,0.9325842696629215,0.9063032367972743
1605,0.9325842696629215,0.9063032367972743
1606,0.9325842696629215,0.9057353776263487
1607,0.9438202247191013,0.9170925610448609
1608,0.9438202247191013,0.9170925610448609
1609,0.9438202247191013,0.9170925610448609
1610,0.5280898876404495,0.4968767745599092
1611,0.7752808988764045,0.7461669505962522
1612,0.9438202247191013,0.9165247018739353
1613,0.9438202247191013,0.9165247018739353
1614,0.9438202247191013,0.9165247018739353
1615,0.9438202247191013,0.9165247018739353
1616,0.9438202247191013,0.9165247018739353
1617,0.9438202247191013,0.9165247018739353
1618,0.9438202247191013,0.9165247018739353
1619,0.9438202247191013,0.9165247018739353
1620,0.9438202247191013,0.9165247018739353
1621,0.9438202247191013,0.9165247018739353
1622,0.9438202247191013,0.9165247018739353
1623,0.9438202247191013,0.9165247018739353
1624,0.9438202247191013,0.9165247018739353
1625,0.9438202247191013,0.9165247018739353
1626,0.9438202247191013,0.9165247018739353
1627,0.9438202247191013,0.9165247018739353
1628,0.9438202247191013,0.9165247018739353
1629,0.9438202247191013,0.9165247018739353
1630,0.9325842696629215,0.9051675184554231
1631,0.9325842696629215,0.9051675184554231
1632,0.9213483146067417,0.8938103350369109
1633,0.9213483146067417,0.8938103350369109
1634,0.9101123595505619,0.8824531516183987
1635,0.9101123595505619,0.8824531516183987
1636,0.9101123595505619,0.8824531516183987
1637,0.8988764044943821,0.8710959681998864
1638,0.8988764044943821,0.871663827370812
1639,0.8988764044943821,0.871663827370812
1640,0.9101123595505619,0.8830210107893243
1641,0.9101123595505619,0.8830210107893243
1642,0.9101123595505619,0.8830210107893243
1643,0.9101123595505619,0.8835888699602499
1644,0.9101123595505619,0.8835888699602499
1645,0.8988764044943821,0.8722316865417377
1646,0.8988764044943821,0.8722316865417377
1647,0.9101123595505619,0.8835888699602499
1648,0.9101123595505619,0.8841567291311755
1649,0.9325842696629215,0.9068710959681999
1650,0.9438202247191013,0.9182282793867121
1651,0.9438202247191013,0.9182282793867121
1652,0.6179775280898877,0.588869960249858
1653,0.9438202247191013,0.9182282793867121
1654,0.9438202247191013,0.9182282793867121
1655,0.9325842696629215,0.9068710959681999
1656,0.9325842696629215,0.9068710959681999
1657,0.9325842696629215,0.9068710959681999
1658,0.9325842696629215,0.9068710959681999
1659,0.8426966292134833,0.8160136286201023
1660,0.9101123595505619,0.8841567291311755
1661,0.9438202247191013,0.9182282793867121
1662,0.9438202247191013,0.9182282793867121
1663,0.9438202247191013,0.9182282793867121
1664,0.9438202247191013,0.9182282793867121
1665,0.9438202247191013,0.9182282793867121
1666,0.9438202247191013,0.9182282793867121
1667,0.9438202247191013,0.9182282793867121
1668,0.9438202247191013,0.9182282793867121
1669,0.9550561797752809,0.9295854628052244
1670,0.9550561797752809,0.9295854628052244
1671,0.9550561797752809,0.9295854628052244
1672,0.9438202247191013,0.9182282793867121
1673,0.9438202247191013,0.9182282793867121
1674,0.9438202247191013,0.9182282793867121
1675,0.9438202247191013,0.9182282793867121
1676,0.9438202247191013,0.9182282793867121
1677,0.9438202247191013,0.9182282793867121
1678,0.9438202247191013,0.9182282793867121
1679,0.9438202247191013,0.9182282793867121
1680,0.9438202247191013,0.9182282793867121
1681,0.9438202247191013,0.9182282793867121
1682,0.9438202247191013,0.9182282793867121
1683,0.9438202247191013,0.9182282793867121
1684,0.9438202247191013,0.9182282793867121
1685,0.9438202247191013,0.9182282793867121
1686,0.9550561797752809,0.9295854628052244
1687,0.9438202247191013,0.9182282793867121
1688,0.9438202247191013,0.9182282793867121
1689,0.9438202247191013,0.9182282793867121
1690,0.9438202247191013,0.9182282793867121
1691,0.9325842696629215,0.9068710959681999
1692,0.9325842696629215,0.9068710959681999
1693,0.9325842696629215,0.9068710959681999
1694,0.9325842696629215,0.9068710959681999
1695,0.9325842696629215,0.9068710959681999
1696,0.9325842696629215,0.9068710959681999
1697,0.9325842696629215,0.9068710959681999
1698,0.9325842696629215,0.9068710959681999
1699,0.9325842696629215,0.9068710959681999
1700,0.9325842696629215,0.9068710959681999
1701,0.9325842696629215,0.9068710959681999
1702,0.9325842696629215,0.9068710959681999
1703,0.9325842696629215,0.9074389551391255
1704,0.9325842696629215,0.9074389551391255
1705,0.9325842696629215,0.9074389551391255
1706,0.9325842696629215,0.9074389551391255
1707,0.9325842696629215,0.9074389551391255
1708,0.9325842696629215,0.9080068143100511
1709,0.9325842696629215,0.9080068143100511
1710,0.9325842696629215,0.9080068143100511
1711,0.9325842696629215,0.9080068143100511
1712,0.9325842696629215,0.9080068143100511
1713,0.9438202247191013,0.919931856899489
1714,0.9438202247191013,0.919931856899489
1715,0.9438202247191013,0.919931856899489
1716,0.9438202247191013,0.919931856899489
1717,0.9438202247191013,0.919931856899489
1718,0.550561797752809,0.5224304372515616
1719,0.8089887640449439,0.7836456558773425
1720,0.9438202247191013,0.919931856899489
1721,0.9438202247191013,0.919931856899489
1722,0.9438202247191013,0.919931856899489
1723,0.9438202247191013,0.919931856899489
1724,0.9325842696629215,0.9085746734809768
1725,0.9325842696629215,0.9085746734809768
1726,0.9325842696629215,0.9085746734809768
1727,0.9325842696629215,0.9085746734809768
1728,0.9438202247191013,0.919931856899489
1729,0.9438202247191013,0.919931856899489
1730,0.9438202247191013,0.919931856899489
1731,0.9438202247191013,0.919931856899489
1732,0.9325842696629215,0.9085746734809768
1733,0.9325842696629215,0.9085746734809768
1734,0.9325842696629215,0.9085746734809768
1735,0.9438202247191013,0.919931856899489
1736,0.9438202247191013,0.919931856899489
1737,0.9438202247191013,0.919931856899489
1738,0.9438202247191013,0.919931856899489
1739,0.9325842696629215,0.9085746734809768
1740,0.9101123595505619,0.8858603066439523
1741,0.9101123595505619,0.8858603066439523
1742,0.9101123595505619,0.8858603066439523
1743,0.9101123595505619,0.8858603066439523
1744,0.9325842696629215,0.9085746734809768
1745,0.9438202247191013,0.919931856899489
1746,0.9438202247191013,0.919931856899489
1747,0.9438202247191013,0.919931856899489
1748,0.9438202247191013,0.919931856899489
1749,0.9438202247191013,0.919931856899489
1750,0.9325842696629215,0.9085746734809768
1751,0.9213483146067417,0.8972174900624645
1752,0.9213483146067417,0.8972174900624645
1753,0.9101123595505619,0.8858603066439523
1754,0.9101123595505619,0.8858603066439523
1755,0.9101123595505619,0.8858603066439523
1756,0.9101123595505619,0.8858603066439523
1757,0.9213483146067417,0.8972174900624645
1758,0.9213483146067417,0.8972174900624645
1759,0.9213483146067417,0.8972174900624645
1760,0.9213483146067417,0.8972174900624645
1761,0.9213483146067417,0.8972174900624645
1762,0.9101123595505619,0.8858603066439523
1763,0.9101123595505619,0.8858603066439523
1764,0.8988764044943821,0.8745031232254401
1765,0.8764044943820225,0.8517887563884157
1766,0.8764044943820225,0.8517887563884157
1767,0.8539325842696629,0.8290743895513912
1768,0.8314606741573035,0.8063600227143669
1769,0.7977528089887641,0.7722884724588303
1770,0.8089887640449439,0.7836456558773425
1771,0.8202247191011237,0.7950028392958547
1772,0.8426966292134833,0.8177172061328791
1773,0.8539325842696629,0.8290743895513912
1774,0.8539325842696629,0.8290743895513912
1775,0.8426966292134833,0.8177172061328791
1776,0.8202247191011237,0.7950028392958547
1777,0.7977528089887641,0.7722884724588303
1778,0.7977528089887641,0.7722884724588303
1779,0.7865168539325843,0.760931289040318
1780,0.7865168539325843,0.760931289040318
1781,0.7752808988764045,0.7495741056218058
1782,0.7752808988764045,0.7495741056218058
1783,0.7752808988764045,0.7495741056218058
1784,0.7752808988764045,0.7495741056218058
1785,0.7640449438202247,0.7382169222032936
1786,0.7528089887640451,0.7268597387847814
1787,0.7528089887640451,0.7268597387847814
1788,0.7415730337078653,0.7155025553662692
1789,0.7303370786516855,0.7041453719477571
1790,0.7191011235955057,0.6927881885292448
1791,0.7191011235955057,0.6927881885292448
1792,0.7528089887640451,0.7268597387847814
1793,0.7977528089887641,0.7722884724588303
1794,0.8426966292134833,0.8177172061328791
1795,0.8651685393258427,0.8404315729699035
1796,0.8764044943820225,0.8517887563884157
1797,0.8876404494382023,0.8631459398069279
1798,0.8876404494382023,0.8631459398069279
1799,0.8876404494382023,0.8631459398069279
1800,0.8876404494382023,0.8631459398069279
1801,0.8876404494382023,0.8631459398069279
1802,0.8651685393258427,0.8404315729699035
1803,0.8426966292134833,0.8177172061328791
1804,0.8202247191011237,0.7950028392958547
1805,0.7977528089887641,0.7722884724588303
1806,0.7752808988764045,0.7495741056218058
1807,0.7752808988764045,0.7495741056218058
1808,0.7528089887640451,0.7268597387847814
1809,0.7528089887640451,0.7268597387847814
1810,0.7528089887640451,0.7268597387847814
1811,0.7528089887640451,0.7268597387847814
1812,0.7528089887640451,0.7268597387847814
1813,0.7528089887640451,0.7268597387847814
1814,0.7640449438202247,0.7382169222032936
1815,0.7752808988764045,0.7495741056218058
1816,0.7752808988764045,0.7495741056218058
1817,0.7865168539325843,0.760931289040318
1818,0.7977528089887641,0.7722884724588303
1819,0.7977528089887641,0.7722884724588303
1820,0.7752808988764045,0.7495741056218058
1821,0.7640449438202247,0.7382169222032936
1822,0.7415730337078653,0.7155025553662692
1823,0.7191011235955057,0.6927881885292448
1824,0.7078651685393259,0.6814310051107326
1825,0.7078651685393259,0.6814310051107326
1826,0.7078651685393259,0.6814310051107326
1827,0.7303370786516855,0.7041453719477571
1828,0.7528089887640451,0.7268597387847814
1829,0.7752808988764045,0.7495741056218058
1830,0.7977528089887641,0.7722884724588303
1831,0.8202247191011237,0.7950028392958547
1832,0.8426966292134833,0.8177172061328791
1833,0.8426966292134833,0.8177172061328791
1834,0.8539325842696629,0.8290743895513912
1835,0.8539325842696629,0.8290743895513912
1836,0.8539325842696629,0.8290743895513912
1837,0.8539325842696629,0.8290743895513912
1838,0.8539325842696629,0.8290743895513912
1839,0.8426966292134833,0.8177172061328791
1840,0.8314606741573035,0.8063600227143669
1841,0.8202247191011237,0.7950028392958547
1842,0.8089887640449439,0.7836456558773425
1843,0.7977528089887641,0.7722884724588303
1844,0.7977528089887641,0.7722884724588303
1845,0.7865168539325843,0.760931289040318
1846,0.7865168539325843,0.760931289040318
1847,0.7865168539325843,0.760931289040318
1848,0.7977528089887641,0.7722884724588303
1849,0.8089887640449439,0.7836456558773425
1850,0.8426966292134833,0.8177172061328791
1851,0.8539325842696629,0.8290743895513912
1852,0.8539325842696629,0.8290743895513912
1853,0.8539325842696629,0.8290743895513912
1854,0.8314606741573035,0.8063600227143669
1855,0.8089887640449439,0.7836456558773425
1856,0.7977528089887641,0.7722884724588303
1857,0.8202247191011237,0.7950028392958547
1858,0.8426966292134833,0.8177172061328791
1859,0.8651685393258427,0.8404315729699035
1860,0.8764044943820225,0.8517887563884157
1861,0.8764044943820225,0.8517887563884157
1862,0.8988764044943821,0.8745031232254401
1863,0.9101123595505619,0.8858603066439523
1864,0.9213483146067417,0.8972174900624645
1865,0.9213483146067417,0.8972174900624645
1866,0.9213483146067417,0.8972174900624645
1867,0.9213483146067417,0.8972174900624645
1868,0.9325842696629215,0.9085746734809768
1869,0.9325842696629215,0.9085746734809768
1870,0.9325842696629215,0.9085746734809768
1871,0.9438202247191013,0.919931856899489
1872,0.9438202247191013,0.919931856899489
1873,0.9438202247191013,0.919931856899489
1874,0.9550561797752809,0.9312890403180012
1875,0.9550561797752809,0.9312890403180012
1876,0.9438202247191013,0.919931856899489
1877,0.9438202247191013,0.919931856899489
1878,0.9438202247191013,0.919931856899489
1879,0.9325842696629215,0.9085746734809768
1880,0.9213483146067417,0.8972174900624645
1881,0.9101123595505619,0.8858603066439523
1882,0.8988764044943821,0.8745031232254401
1883,0.9101123595505619,0.8858603066439523
1884,0.9101123595505619,0.8858603066439523
1885,0.9213483146067417,0.8972174900624645
1886,0.9325842696629215,0.9085746734809768
1887,0.9438202247191013,0.919931856899489
1888,0.9438202247191013,0.919931856899489
1889,0.7415730337078653,0.7155025553662692
1890,0.7191011235955057,0.6927881885292448
1891,0.9438202247191013,0.919931856899489
1892,0.9438202247191013,0.919931856899489
1893,0.9438202247191013,0.919931856899489
1894,0.9438202247191013,0.919931856899489
1895,0.9325842696629215,0.9085746734809768
1896,0.9325842696629215,0.9085746734809768
1897,0.9325842696629215,0.9085746734809768
1898,0.9325842696629215,0.9085746734809768
1899,0.9325842696629215,0.9085746734809768
1900,0.6853932584269663,0.6587166382737082
1901,0.9438202247191013,0.919931856899489
1902,0.9438202247191013,0.919931856899489
1903,0.9438202247191013,0.919931856899489
1904,0.9438202247191013,0.919931856899489
1905,0.9438202247191013,0.919931856899489
1906,0.9438202247191013,0.919931856899489
1907,0.9438202247191013,0.919931856899489
1908,0.9438202247191013,0.919931856899489
1909,0.9438202247191013,0.919931856899489
1910,0.9438202247191013,0.919931856899489
1911,0.9438202247191013,0.919931856899489
1912,0.9438202247191013,0.919931856899489
1913,0.9438202247191013,0.919931856899489
1914,0.9438202247191013,0.919931856899489
1915,0.9438202247191013,0.919931856899489
1916,0.9438202247191013,0.919931856899489
1917,0.9438202247191013,0.919931856899489
1918,0.9550561797752809,0.9312890403180012
1919,0.9550561797752809,0.9312890403180012
1920,0.9438202247191013,0.919931856899489
1921,0.9438202247191013,0.919931856899489
1922,0.9438202247191013,0.919931856899489
1923,0.9438202247191013,0.919931856899489
1924,0.9438202247191013,0.919931856899489
1925,0.9438202247191013,0.919931856899489
1926,0.9438202247191013,0.919931856899489
1927,0.9438202247191013,0.919931856899489
1928,0.9438202247191013,0.919931856899489
1929,0.8651685393258427,0.8404315729699035
1930,0.9325842696629215,0.9085746734809768
1931,0.9325842696629215,0.9085746734809768
1932,0.9325842696629215,0.9085746734809768
1933,0.9325842696629215,0.9085746734809768
1934,0.9325842696629215,0.9085746734809768
1935,0.9325842696629215,0.9085746734809768
1936,0.9325842696629215,0.9085746734809768
1937,0.9438202247191013,0.919931856899489
1938,0.9438202247191013,0.919931856899489
1939,0.9438202247191013,0.919931856899489
1940,0.9325842696629215,0.9085746734809768
1941,0.4382022471910113,0.40885860306643956
1942,0.9325842696629215,0.9085746734809768
1943,0.9438202247191013,0.919931856899489
1944,0.9438202247191013,0.919931856899489
1945,0.9438202247191013,0.919931856899489
1946,0.9438202247191013,0.919931856899489
1947,0.9325842696629215,0.9085746734809768
1948,0.9325842696629215,0.9085746734809768
1949,0.9213483146067417,0.8972174900624645
1950,0.9213483146067417,0.8972174900624645
1951,0.9213483146067417,0.8972174900624645
1952,0.9101123595505619,0.8858603066439523
1953,0.9101123595505619,0.8858603066439523
1954,0.9101123595505619,0.8858603066439523
1955,0.9101123595505619,0.8858603066439523
1956,0.9101123595505619,0.8858603066439523
1957,0.9101123595505619,0.8858603066439523
1958,0.9101123595505619,0.8858603066439523
1959,0.9101123595505619,0.8858603066439523
1960,0.9101123595505619,0.8858603066439523
1961,0.9101123595505619,0.8858603066439523
1962,0.9101123595505619,0.8858603066439523
1963,0.9101123595505619,0.8858603066439523
1964,0.9213483146067417,0.8972174900624645
1965,0.9213483146067417,0.8972174900624645
1966,0.9325842696629215,0.9085746734809768
1967,0.9325842696629215,0.9085746734809768
1968,0.9438202247191013,0.919931856899489
1969,0.9438202247191013,0.919931856899489
1970,0.9438202247191013,0.919931856899489
1971,0.7977528089887641,0.7722884724588303
1972,0.550561797752809,0.5224304372515616
1973,0.9438202247191013,0.919931856899489
1974,0.9438202247191013,0.919931856899489
1975,0.9438202247191013,0.919931856899489
1976,0.9325842696629215,0.9085746734809768
1977,0.9325842696629215,0.9085746734809768
1978,0.9325842696629215,0.9085746734809768
1979,0.9325842696629215,0.9085746734809768
1980,0.9325842696629215,0.9085746734809768
1981,0.9325842696629215,0.9085746734809768
1982,0.8651685393258427,0.8404315729699035
1983,0.9438202247191013,0.919931856899489
1984,0.9438202247191013,0.919931856899489
1985,0.9438202247191013,0.919931856899489
1986,0.9438202247191013,0.919931856899489
1987,0.9438202247191013,0.919931856899489
1988,0.9438202247191013,0.919931856899489
1989,0.9438202247191013,0.919931856899489
1990,0.9438202247191013,0.919931856899489
1991,0.9325842696629215,0.9085746734809768
1992,0.9325842696629215,0.9085746734809768
1993,0.9325842696629215,0.9085746734809768
1994,0.9325842696629215,0.9085746734809768
1995,0.9325842696629215,0.9085746734809768
1996,0.9325842696629215,0.9085746734809768
1997,0.9325842696629215,0.9085746734809768
1998,0.9325842696629215,0.9085746734809768
1999,0.9325842696629215,0.9085746734809768
2000,0.9325842696629215,0.9085746734809768
