,0,1,2,3,4,5,6,7,8,9,10
409,0.2849462,0.47075137,0.9021063,0.7869094,0.21859486,0.30344504,0.41219676,0.22689068,0.797402,0.59144074,-0.6547378
410,0.67030936,0.7695193,0.07940608,0.83382547,0.77290577,0.847228,0.89518124,0.6908113,0.75656223,0.53394,0.0070086224
411,0.1256605,0.12801406,0.066761136,0.60808307,0.33351737,0.6676243,0.84924436,0.7219767,0.13701703,0.880803,-2.2619157
412,0.8594421,0.83794725,0.9248606,0.569051,0.6441761,0.7447824,0.49942517,0.051615614,0.091041274,0.10401921,0.74269193
413,0.86697793,0.52273136,0.7177623,0.44494385,0.4488764,0.66221595,0.9072892,0.01935459,0.055503696,0.28040826,-1.0381051
414,0.99588406,0.053124208,0.24117933,0.040473167,0.8421487,0.78547823,0.021890149,0.105604075,0.41409937,0.41967282,4.569532
415,0.4245687,0.2360971,0.76998824,0.5417672,0.11236904,0.7355737,0.23995063,0.86986595,0.45540816,0.32016414,-3.0976446
416,0.6340469,0.14152387,0.68477947,0.4594442,0.7107898,0.90985453,0.6467296,0.3679732,0.8011496,0.024744047,-2.5853453
417,0.08041027,0.7899795,0.41169626,0.30712545,0.5737275,0.9044405,0.055690918,0.7344795,0.32601517,0.5254288,0.34765753
418,0.06340166,0.24290025,0.03604889,0.27371585,0.020723432,0.32152033,0.17861284,0.07981264,0.3069781,0.6930093,3.1197104
419,0.5907212,0.0421615,0.32621276,0.19068038,0.69752294,0.1425314,0.24714428,0.9395664,0.19058305,0.5441393,2.9808981
420,0.25691783,0.4368815,0.14453852,0.17225942,0.47734421,0.22016947,0.4523986,0.75919414,0.4006814,0.821974,-1.7543677
421,0.4372751,0.25590587,0.64342993,0.96928775,0.88822556,0.4912873,0.84385914,0.030576903,0.12159347,0.5938767,-0.36459485
422,0.9048759,0.14367485,0.58696705,0.5797583,0.89393437,0.97917247,0.952469,0.16748184,0.85413617,0.32634982,3.0602174
423,0.22484419,0.24187298,0.75969535,0.94774896,0.8449573,0.37531498,0.65985507,0.48562452,0.39605552,0.6136362,-2.8102238
424,0.8087444,0.94137216,0.9126943,0.30469978,0.61631083,0.10225503,0.79056853,0.17503472,0.073555164,0.4768786,2.1376472
425,0.50405365,0.52081925,0.22494686,0.35534623,0.37016588,0.61930436,0.38439956,0.27687687,0.6323902,0.66313004,-3.4709973
426,0.39216217,0.8322371,0.9260066,0.75139666,0.16299677,0.5358638,0.16537687,0.09244266,0.5128801,0.07297862,1.0546896
427,0.6669792,0.6615827,0.902509,0.060296558,0.32151955,0.23477519,0.7198062,0.47773087,0.5190002,0.104634486,-1.4478099
428,0.86208105,0.32951784,0.29834783,0.35958844,0.110853285,0.29424447,0.20473526,0.22311375,0.68410456,0.6713924,2.131304
429,0.07327096,0.8009118,0.7016096,0.48010832,0.093757704,0.3288835,0.96438646,0.22117779,0.18938044,0.40231568,2.666991
430,0.11711119,0.7289122,0.402521,0.89424604,0.28767246,0.8863317,0.9428425,0.9088486,0.98198175,0.037808783,2.8903117
431,0.7316283,0.25215936,0.18554802,0.26434952,0.2607687,0.09014585,0.6225948,0.59167314,0.17118256,0.8687658,-2.0318944
432,0.3642896,0.23497635,0.05216753,0.5002569,0.44941622,0.91201913,0.4871145,0.5269797,0.06407712,0.6449863,-4.9463334
433,0.57147515,0.51424193,0.716886,0.79889953,0.95685655,0.30901048,0.88411766,0.68345046,0.27405977,0.8513506,-3.212319
434,0.42159253,0.8700774,0.31894878,0.26189798,0.30419388,0.20074575,0.98901457,0.39655417,0.46789417,0.58842534,0.09290633
435,0.72984016,0.24903218,0.9410732,0.39191744,0.053922854,0.43127963,0.70284057,0.16451868,0.99217194,0.7860398,-0.20777209
436,0.22635694,0.23602974,0.38023472,0.7339154,0.18402766,0.0438178,0.09453064,0.47524083,0.73228025,0.6861661,-0.3650164
437,0.06043055,0.51552,0.34508607,0.48357403,0.4153992,0.5723565,0.9426399,0.12032502,0.36658135,0.037812892,-0.6140126
438,0.011260105,0.7850991,0.6095669,0.31092697,0.48683155,0.1936515,0.1509337,0.7992581,0.52426594,0.65829694,0.08812341
439,0.2513123,0.99858385,0.65214026,0.7524928,0.46154723,0.9185567,0.1464101,0.47592518,0.010832516,0.2736923,0.24088693
440,0.9861011,0.12215907,0.43845993,0.28951493,0.8976026,0.93653846,0.23541315,0.5681963,0.6646781,0.82393485,1.3877943
441,0.69649994,0.21651903,0.0913948,0.11006392,0.17453288,0.8885621,0.34789008,0.3892279,0.630648,0.6415203,-1.0418713
442,0.66338325,0.019400395,0.3636335,0.09802777,0.2549188,0.25214472,0.38918614,0.4054347,0.8833451,0.10365913,3.377028
443,0.9459966,0.9824909,0.28775132,0.1526608,0.7537694,0.8256454,0.5724209,0.053247277,0.2213955,0.7824515,1.9221488
444,0.21248677,0.041392293,0.84752667,0.6301333,0.30994794,0.96166664,0.5331307,0.7104101,0.957745,0.88246393,-2.661097
445,0.5606238,0.694723,0.23131049,0.06396642,0.69723964,0.15674622,0.6210633,0.8734012,0.07361833,0.15412395,3.0125577
446,0.83932805,0.7579029,0.69736594,0.987615,0.51077247,0.31184694,0.28944835,0.3363597,0.23094653,0.18657704,1.9133116
447,0.12823424,0.10231975,0.23990458,0.5138446,0.4643932,0.56733614,0.5955262,0.44122618,0.019977828,0.11863366,-0.36166537
448,0.6487913,0.854738,0.36271808,0.46146637,0.7005387,0.60854185,0.15859333,0.11061856,0.42357332,0.89811283,0.28148934
449,0.11504236,0.22097209,0.439502,0.7085022,0.9575903,0.32597873,0.14880519,0.920743,0.25776866,0.42415416,2.6863203
450,0.34403902,0.16332948,0.06537574,0.7354121,0.0047926526,0.1714987,0.83537376,0.4591316,0.034125425,0.71718174,-0.08547842
451,0.669532,0.9784504,0.84521073,0.019180661,0.94481206,0.7845835,0.53444,0.15493605,0.9396504,0.98803395,1.6663545
452,0.8051873,0.7310946,0.41501614,0.47115535,0.93337363,0.5486643,0.4002286,0.5800705,0.54854935,0.9332958,-1.0427022
453,0.854377,0.011877868,0.61060816,0.4963005,0.24980408,0.3937079,0.63282204,0.9665427,0.08556408,0.244465,0.82750106
454,0.08696686,0.67069924,0.9386555,0.46815205,0.8994889,0.9534927,0.3173124,0.5153197,0.5434107,0.15660647,0.8484864
455,0.4782343,0.58966386,0.6457824,0.47963333,0.026556043,0.41325665,0.23588246,0.9360049,0.6175308,0.44893953,-0.5511329
456,0.6287407,0.4222198,0.66481245,0.23360957,0.06373913,0.7565943,0.5899965,0.12566435,0.67650694,0.07380377,-1.7716081
457,0.8707301,0.21820797,0.42557204,0.068469,0.60730124,0.844809,0.26432037,0.8528429,0.53134173,0.6955335,-0.54424244
458,0.6744066,0.79703796,0.52874774,0.83548105,0.77872604,0.7953111,0.38242626,0.87142426,0.923433,0.07390585,1.5005331
459,0.4163493,0.68955296,0.2384883,0.41750324,0.91012186,0.2941269,0.48507577,0.5536883,0.84932554,0.5649729,0.8040061
460,0.6557454,0.9028043,0.23064585,0.58101404,0.2369321,0.046224196,0.6226517,0.8242179,0.28428343,0.8783964,-1.9794449
461,0.6411639,0.8881565,0.76152796,0.37503037,0.92185575,0.29182225,0.41247687,0.4641012,0.25166246,0.81322926,-1.2100992
462,0.12431812,0.43852124,0.1666153,0.25279385,0.25963366,0.6609033,0.4998726,0.6382574,0.46343687,0.22698829,-1.6348135
463,0.97664225,0.97426236,0.20306161,0.3261947,0.69963974,0.23739341,0.395035,0.74172974,0.94369036,0.4714002,4.285759
464,0.0632019,0.61826634,0.08297844,0.9369476,0.28686747,0.31118545,0.089037195,0.6631411,0.3791157,0.92719764,1.1859349
465,0.8410726,0.8653035,0.19918858,0.81320995,0.3319823,0.93641824,0.5488316,0.18105249,0.03716556,0.21525283,2.7432733
466,0.5717825,0.53282404,0.893309,0.3481766,0.8570355,0.9723734,0.0868883,0.54669577,0.3743763,0.8222268,-3.0506175
467,0.1543998,0.19016112,0.16703488,0.84586865,0.7143955,0.006669077,0.6498416,0.073695235,0.30539238,0.040810704,1.6059932
468,0.9847938,0.7331787,0.90448284,0.61400104,0.43547195,0.3191824,0.88048613,0.36367288,0.060205124,0.10605239,1.2879636
469,0.035927944,0.18840298,0.323596,0.4501818,0.6436686,0.48943472,0.9426261,0.4263948,0.2381736,0.030463716,0.44600457
470,0.92981046,0.17197007,0.98448235,0.1703001,0.42566857,0.06269102,0.27988306,0.6948003,0.37127241,0.7745276,-1.1622926
471,0.94670653,0.21008916,0.2661858,0.029419284,0.7355589,0.5613972,0.2700752,0.1626553,0.0860143,0.6578369,3.4117963
472,0.2582888,0.77259535,0.7457708,0.7657189,0.07773819,0.51415586,0.6711787,0.57085204,0.031109558,0.738132,-2.57913
473,0.840399,0.90520024,0.5602935,0.66199267,0.36724868,0.7922526,0.37326494,0.79952586,0.31057078,0.37248287,-2.5096588
474,0.76938593,0.73867106,0.114933595,0.9114012,0.6791792,0.28327036,0.71279246,0.2661791,0.5502244,0.08680257,2.3033524
475,0.7583152,0.93005127,0.8980951,0.26539117,0.096819736,0.51333976,0.16203578,0.7360095,0.29541442,0.0115761645,1.1449894
476,0.9588803,0.5733965,0.105875984,0.22924058,0.38770467,0.08103551,0.04176817,0.018085336,0.10585538,0.02219322,3.7845488
477,0.077468246,0.31107894,0.7100174,0.54778147,0.10805015,0.822275,0.6013786,0.08776907,0.37204704,0.11547878,-2.7746444
478,0.8571466,0.27001232,0.1897696,0.36027086,0.28181955,0.27037525,0.28774562,0.4719735,0.54299897,0.36986166,0.5177424
479,0.702483,0.55245304,0.23942867,0.5505479,0.20565453,0.4750907,0.9787904,0.74806404,0.015700733,0.2258549,0.74421704
480,0.06882885,0.31601876,0.50386447,0.9571427,0.38271618,0.8502758,0.8685033,0.45155114,0.35664102,0.39564624,-2.6519792
481,0.1290563,0.029758397,0.605566,0.87237865,0.7268543,0.91378355,0.8742335,0.525666,0.4307866,0.1484854,-0.366852
482,0.60301334,0.84352344,0.9333289,0.32660884,0.7482583,0.13085963,0.07024721,0.10838372,0.7071984,0.10483331,4.145533
483,0.53322905,0.8631692,0.7254837,0.16405438,0.2871759,0.22602046,0.72793365,0.81060004,0.40096733,0.26449707,-0.8471913
484,0.40538818,0.38738102,0.41837078,0.9116824,0.65165734,0.47296825,0.9513095,0.13127027,0.28812367,0.36073482,0.25517854
485,0.42958617,0.28182584,0.9959297,0.5668416,0.8111573,0.058453724,0.96877545,0.050954223,0.62615913,0.56003386,-0.27187687
486,0.036336537,0.673805,0.6178808,0.56264216,0.91776145,0.93162477,0.3939448,0.18385716,0.52914786,0.98749346,0.35236356
487,0.40553626,0.46899986,0.14166257,0.9492414,0.002921169,0.36248276,0.9605555,0.7132657,0.79551315,0.18017374,3.0796738
488,0.31752226,0.30020633,0.4181979,0.998472,0.03545587,0.65000737,0.22480358,0.812967,0.3688943,0.2223511,0.6804543
489,0.4378604,0.87634104,0.30522496,0.38685676,0.06878128,0.18374845,0.2094643,0.21911888,0.939447,0.043820195,5.434866
490,0.94306415,0.880076,0.9688672,0.54999703,0.6022158,0.7925641,0.962404,0.86031413,0.68064106,0.2482223,1.3673266
491,0.86220586,0.10751014,0.119514205,0.4095427,0.6895439,0.16259317,0.8640447,0.70580024,0.67726415,0.1999039,2.5520427
492,0.08762516,0.52921206,0.7012093,0.8118256,0.7226057,0.93784916,0.13800715,0.5397529,0.18853019,0.33017644,-0.3661562
493,0.5592566,0.7915757,0.30008245,0.13908881,0.011530952,0.30024615,0.022214033,0.30378062,0.60785663,0.34667295,4.8658266
494,0.6451649,0.40388224,0.6150084,0.49847704,0.13880336,0.11082332,0.018923149,0.29092926,0.18556853,0.14860626,-0.6701108
495,0.4719364,0.77361095,0.42276254,0.68144614,0.08108039,0.38297594,0.75902253,0.97614294,0.036297712,0.6891024,0.18347342
496,0.67931265,0.0062363325,0.54242826,0.35490206,0.6636843,0.25678885,0.49164572,0.49568498,0.15460198,0.3670015,-0.3446148
497,0.91478163,0.680254,0.9602479,0.39310554,0.047926623,0.28564784,0.43454087,0.03262143,0.30673566,0.62931085,1.0620422
498,0.9862127,0.18453774,0.7288681,0.51152724,0.9385953,0.3642249,0.09944208,0.010746428,0.40186366,0.16482045,2.4037292
499,0.28735754,0.631338,0.66397774,0.12762913,0.20277767,0.13781351,0.48310173,0.3441707,0.6818052,0.026178682,0.31357145
